6.00,5.10,5.83,5.10,2.83,2.00,0.00,2.83,5.10,5.10,4.24,2.00,3.16,4.00,4.24,3.16,0.00,0.00,2.00,0.00,1.41,1.41,1.41,2.00,4.24,4.47,5.66,4.00,4.00,5.10,5.83,4.24,4.47,8.49,6.32,5.10,3.16,3.16,4.00,4.47,3.16,2.83,307.37,65.86,146.67,12.17,138.00,60.17,14.14,95.05,44.00,13.42,15.03,167.86,138.60,82.33,131.47,150.21,48.10,23.71,244.29,255.05,1.41,1.41,7.07,20.88,19.85,12.65,5.66,3.16,12.17,20.40,18.44,14.42,8.60,30.46,20.00,21.40,30.00,14.76,3.16,4.47,8.60,13.04,12.65,9.06,7.07,5.83,2.00,2.00,2.00,21.26,34.41,31.78,29.70,6.32,16.12,14.42,15.81,19.03,21.95,13.04,10.20,7.21,4.47,4.00,2.00,3.16,159.08,118.88,138.71,224.01,250.91,221.72,161.21,117.05,119.04,59.93,235.58,290.13,214.11,178.87,162.69,96.54,59.09,11.05,119.68,15.23,12.81,94.34,86.09,8.94,17.03,17.20,17.03,29.15,130.92,227.06,245.02,256.46,278.21,194.28,97.65,6.00,78.89,183.41,260.02,231.39,224.14,222.32,179.94,120.84,117.10,179.20,119.33,36.14,129.88,133.30,8.00,18.38,14.56,121.33,9.90,110.45,152.47,22.67,163.23,35.47,78.60,79.06,179.12,97.62,199.22,121.06,6.32,9.49,21.63,27.20,7.07,66.60,131.04,154.00,139.18,133.30,163.37,118.90,114.54,142.78,102.62,179.63,209.50,239.08,255.44,205.18,204.08,213.11,204.48,139.09,69.86,8.00
0.00,1.41,0.00,4.47,5.10,4.24,3.16,4.24,2.00,4.00,6.32,5.10,3.16,2.00,4.24,5.83,6.00,6.00,7.07,8.00,8.00,6.00,2.83,0.00,3.16,1.41,3.16,6.00,5.10,2.00,4.00,3.16,2.00,5.66,6.32,5.10,4.47,3.16,3.16,5.10,5.83,4.47,278.12,60.08,113.11,5.10,155.03,66.27,12.73,89.27,45.10,26.57,15.30,161.25,187.22,49.48,136.53,159.81,23.71,10.77,242.10,237.17,4.24,1.41,4.47,17.89,15.81,2.00,3.16,2.00,9.06,4.00,10.77,5.10,19.85,23.41,16.12,11.05,34.06,31.11,20.10,17.03,16.55,14.76,8.49,9.49,7.62,4.00,1.41,10.00,27.78,33.29,21.21,11.40,28.07,9.49,25.61,24.08,21.02,19.03,8.00,8.60,13.04,2.83,5.83,5.66,4.47,4.47,126.53,139.71,226.35,175.76,23.19,142.27,180.18,159.62,212.72,305.79,249.10,117.39,95.89,93.01,125.48,10.30,103.12,16.12,120.15,9.06,8.49,80.40,106.02,72.80,144.47,210.45,238.03,249.15,279.16,258.05,175.82,22.00,158.32,232.57,273.38,222.32,223.18,250.80,142.08,48.08,28.07,22.80,30.07,32.25,30.23,119.64,124.46,7.62,142.13,130.06,8.49,9.49,15.62,95.04,47.07,92.44,150.05,24.70,173.16,125.13,95.43,141.09,150.65,142.13,194.26,116.18,30.23,66.47,59.08,75.59,141.60,185.57,106.30,79.06,92.00,95.26,149.89,218.01,262.65,175.60,104.94,174.38,236.12,189.32,84.96,24.04,25.46,21.21,17.72,19.24,100.85,160.00
2.00,4.00,6.32,4.47,2.83,4.47,6.32,5.10,5.10,6.32,5.10,4.24,3.16,1.41,4.00,6.32,5.10,5.10,6.00,4.47,1.41,1.41,4.24,2.83,1.41,12.81,19.24,14.21,5.66,4.00,2.00,3.16,3.16,2.83,2.83,2.83,3.16,4.00,4.47,3.16,4.47,4.00,259.00,56.09,93.26,20.88,162.44,65.25,16.12,69.07,82.10,75.64,27.02,92.48,229.47,51.61,111.40,163.25,8.60,32.65,239.02,209.40,6.00,1.41,4.47,16.49,23.02,12.81,11.05,7.62,8.60,12.17,11.31,10.30,17.09,15.81,15.30,10.20,18.60,32.25,36.06,31.05,18.11,11.40,9.06,11.40,5.66,1.41,7.07,28.43,32.65,18.38,5.10,17.26,21.02,18.44,33.97,21.02,10.00,3.16,16.55,11.40,2.83,11.05,10.20,8.94,8.60,8.49,47.01,53.16,155.29,245.70,242.40,249.61,231.49,164.13,173.11,175.23,82.76,110.89,113.14,105.12,115.52,13.34,105.23,10.00,103.32,135.09,205.23,285.87,293.22,266.30,268.27,261.01,199.25,41.40,126.56,210.74,268.97,260.66,249.16,238.31,164.16,107.79,132.24,78.10,7.21,6.00,12.73,14.42,46.82,42.54,27.46,111.46,102.08,48.60,142.30,114.14,15.23,2.83,16.00,49.66,38.08,24.70,98.76,4.24,151.80,183.81,110.22,124.46,165.08,168.34,166.19,95.13,114.28,164.11,101.04,143.22,72.80,131.03,214.35,263.10,218.01,219.00,230.03,205.88,119.87,33.62,15.81,33.38,42.19,83.87,140.89,202.09,222.58,218.04,200.26,205.54,250.01,228.00
6.00,6.32,5.10,5.10,7.07,7.07,6.32,7.07,7.07,5.10,3.16,4.24,5.83,5.10,3.16,3.16,1.41,4.24,3.16,4.47,3.16,4.00,6.00,16.49,34.21,54.59,51.01,50.00,35.13,43.57,48.00,45.10,40.20,39.01,41.01,47.10,52.00,40.50,15.81,2.83,4.24,32.56,254.66,41.62,87.14,33.14,157.71,57.31,36.22,57.43,79.65,150.21,66.71,41.30,180.28,160.21,58.82,159.00,13.34,66.48,227.49,180.04,13.42,1.41,7.07,13.42,28.64,18.44,7.07,10.20,1.41,3.16,7.07,13.04,15.23,14.56,14.56,7.07,5.10,20.00,26.31,27.20,19.65,17.03,18.11,26.83,30.27,32.00,32.28,32.53,15.81,3.16,7.07,18.44,11.40,23.41,19.24,5.10,10.00,10.77,15.30,4.24,9.49,5.83,9.06,9.49,8.94,8.60,62.43,249.16,254.34,168.81,56.60,106.47,123.10,102.00,129.03,136.95,72.73,129.10,95.43,92.35,90.21,114.02,212.08,246.45,314.01,352.16,364.56,342.44,205.88,13.04,161.52,274.37,298.10,279.23,255.00,249.10,198.76,105.55,43.10,17.89,4.24,37.66,10.00,22.80,6.32,10.30,17.03,15.81,42.45,27.89,31.24,113.36,81.61,52.15,104.17,92.44,18.00,11.40,89.14,167.03,192.17,222.00,202.36,179.89,248.46,232.11,246.97,108.24,209.44,221.60,183.98,121.33,129.27,180.49,36.50,158.90,200.36,223.02,185.31,79.32,23.19,26.08,30.00,55.23,150.23,232.50,260.03,243.10,227.06,267.08,283.10,211.40,172.74,170.01,181.60,185.59,120.34,48.00
6.00,4.00,1.41,3.16,3.16,4.47,5.83,6.32,4.47,2.00,3.16,4.47,5.10,5.10,2.83,2.83,5.10,5.83,4.47,5.83,8.25,8.25,5.10,27.46,44.20,34.99,13.93,37.95,73.82,67.19,37.58,18.38,20.10,27.17,30.00,57.31,80.62,83.63,41.18,4.47,4.47,62.63,265.56,52.61,107.00,50.16,154.05,40.20,18.38,32.65,21.21,200.16,65.92,55.71,167.60,124.20,53.24,134.37,20.25,61.40,220.99,206.89,31.11,11.40,6.00,7.07,18.97,20.00,18.44,12.65,4.24,3.16,11.05,16.12,24.08,34.41,32.89,26.08,24.04,16.12,12.08,13.42,16.12,23.19,32.28,38.08,34.53,35.01,32.25,20.25,6.32,5.83,7.62,13.93,10.30,14.14,14.21,15.30,15.30,13.04,4.24,5.10,8.60,7.21,5.83,6.32,5.83,5.66,121.43,256.46,63.53,113.00,10.77,121.00,128.06,99.01,144.68,130.06,77.32,183.87,140.43,195.00,311.36,356.20,350.62,233.64,112.79,17.49,111.83,225.23,286.72,318.98,353.38,338.25,218.45,96.33,15.81,9.06,5.10,8.49,10.20,17.20,25.50,31.62,11.40,27.46,3.16,10.00,13.93,1.41,34.00,12.65,108.23,179.89,184.76,170.14,245.52,226.06,213.88,236.12,267.65,259.46,229.37,198.76,161.52,101.64,102.11,180.89,261.85,61.98,107.04,174.47,202.83,184.35,191.02,118.34,30.46,28.84,12.00,46.24,162.79,249.76,254.44,189.55,166.19,206.93,250.20,208.73,188.10,176.41,171.14,232.80,145.50,111.40,38.63,29.43,12.08,21.63,30.59,26.00
4.00,4.47,4.47,4.24,4.24,5.10,5.83,3.16,4.24,5.10,6.00,6.32,5.10,4.47,5.83,6.00,5.10,4.47,5.10,5.83,4.24,4.24,4.00,32.06,32.25,16.49,26.57,28.43,23.02,31.40,36.06,15.81,10.77,10.77,13.04,66.12,48.10,101.84,60.42,6.32,5.83,75.06,277.09,20.25,124.78,65.92,153.03,32.56,20.25,17.49,16.55,198.93,76.55,82.22,77.28,26.08,91.39,100.45,21.02,61.85,217.12,285.75,40.22,24.70,4.00,10.00,8.94,5.83,9.49,9.49,12.17,12.73,45.34,51.87,52.80,47.41,35.36,31.02,23.02,14.76,16.12,4.00,15.23,25.50,29.97,15.30,2.00,7.07,2.00,7.07,8.25,4.00,7.07,9.49,5.83,2.83,4.47,1.41,4.00,3.16,4.47,2.00,7.62,7.21,5.66,5.83,6.32,5.83,142.06,239.47,32.28,106.02,19.24,118.61,109.37,96.21,82.80,231.62,339.39,316.48,257.84,177.39,79.12,47.27,116.48,260.66,315.93,288.25,275.39,262.12,201.16,174.40,131.83,99.73,105.80,13.04,12.08,13.93,12.00,7.62,14.56,8.25,15.81,21.26,14.76,36.88,11.40,52.80,154.32,168.24,122.00,191.60,281.26,280.46,368.46,374.55,334.60,270.12,250.26,224.44,106.47,104.94,224.63,250.03,269.22,293.62,288.44,281.51,276.26,120.42,47.41,146.87,173.14,54.63,138.85,223.97,272.26,250.20,215.06,216.61,228.56,189.41,181.52,182.54,173.49,160.11,101.40,39.82,59.41,44.72,27.02,152.74,17.89,156.01,18.38,16.97,8.25,7.21,9.06,12.00
2.00,3.16,5.10,7.62,7.62,4.47,0.00,2.00,1.41,3.16,2.00,2.83,2.83,2.83,4.00,5.10,4.00,4.47,3.16,4.24,3.16,2.83,2.00,28.00,25.50,10.30,20.59,111.87,170.79,213.40,238.68,246.03,257.70,287.63,278.51,171.07,43.10,107.04,64.03,4.47,5.83,76.42,289.50,33.29,138.92,69.86,152.19,12.08,16.12,7.07,29.83,171.49,94.02,80.62,98.23,39.92,89.82,61.07,28.28,87.10,177.81,324.39,37.01,45.45,35.69,28.64,23.02,34.53,44.05,47.27,51.92,62.24,71.85,52.63,37.36,19.24,8.25,7.07,11.05,18.00,14.76,13.04,22.67,23.02,6.32,15.81,17.89,20.88,21.02,18.97,17.26,17.72,13.34,8.60,1.41,3.16,7.07,7.07,10.20,11.05,8.25,8.60,11.31,8.60,4.47,4.47,5.66,6.32,127.00,240.03,35.36,104.48,98.23,203.67,257.33,204.30,224.04,212.13,68.66,78.23,157.26,224.36,275.12,277.22,278.60,271.91,177.05,96.38,31.91,8.94,10.77,115.35,108.66,121.70,108.46,3.16,11.40,15.23,12.17,6.32,12.81,33.29,69.77,175.96,178.35,120.54,178.76,241.96,260.35,261.64,255.05,294.16,225.82,130.38,170.00,40.20,145.58,219.51,246.66,270.03,293.49,303.32,273.00,269.42,261.02,201.92,109.77,74.79,77.42,234.61,86.56,244.05,209.38,159.00,126.32,116.28,119.01,151.80,174.05,151.56,65.44,62.43,66.65,36.22,27.89,13.04,24.08,8.49,7.21,10.00,14.42,134.01,21.21,133.45,12.00,9.49,2.83,4.00,6.32,4.00
4.00,4.00,4.00,5.66,4.47,5.83,5.83,3.16,2.00,3.16,1.41,3.16,4.24,3.16,2.00,1.41,2.00,1.41,2.00,1.41,2.00,2.83,3.16,23.02,18.38,12.08,41.01,160.72,202.28,228.84,247.46,237.17,233.93,257.39,294.21,278.46,149.97,101.04,61.01,2.83,3.16,79.16,302.24,41.11,156.52,67.68,166.72,38.63,27.02,7.07,51.01,134.54,123.22,44.94,105.12,82.76,103.39,18.44,32.25,68.66,175.00,329.00,16.00,22.36,24.08,41.23,45.01,46.82,49.50,55.01,63.39,60.08,37.20,10.77,5.10,6.32,7.21,17.20,21.26,8.60,8.60,9.90,17.26,7.07,17.03,21.26,12.81,11.05,14.14,10.00,4.47,5.66,5.10,1.41,4.47,2.00,5.10,3.16,4.47,7.07,9.06,11.66,10.00,5.83,4.00,5.66,7.21,5.83,85.43,229.32,249.24,266.92,260.35,205.14,132.26,32.98,82.76,251.44,365.45,367.76,331.34,204.04,96.54,35.44,24.08,94.02,4.47,91.27,10.30,6.32,7.21,97.32,108.67,112.92,100.13,5.66,27.78,27.86,24.41,17.49,91.97,203.18,300.08,287.31,287.59,255.74,270.77,202.54,110.89,94.92,75.80,180.25,233.17,247.89,291.57,306.42,274.39,258.77,266.27,270.01,225.80,122.54,29.12,13.34,5.10,5.10,8.25,50.04,23.71,248.03,159.66,321.30,153.15,89.94,60.17,141.40,183.00,101.52,38.08,27.46,12.17,15.23,8.60,4.47,1.41,4.00,17.09,21.54,14.00,19.70,19.24,100.02,24.70,102.31,15.56,10.30,4.47,5.10,6.32,4.00
6.00,6.00,7.07,7.62,5.10,6.00,8.94,7.62,7.07,7.07,6.32,7.07,8.94,8.94,7.07,5.10,2.83,1.41,0.00,3.16,4.00,4.47,4.47,14.14,14.76,17.26,48.27,168.11,250.67,155.56,25.06,17.20,8.60,77.20,32.65,221.78,235.44,99.01,60.00,1.41,2.00,81.06,309.04,64.08,170.75,73.35,185.53,48.17,41.23,18.60,67.07,107.08,145.67,12.00,86.83,94.19,117.69,25.30,19.24,38.83,180.40,334.60,31.91,32.31,26.00,15.30,21.21,22.36,12.81,8.25,10.00,6.32,9.49,27.20,41.79,53.37,63.07,58.05,37.12,21.63,4.47,5.10,10.00,14.14,17.03,8.94,5.66,7.07,8.25,8.94,9.06,9.06,8.25,7.62,4.47,2.00,4.47,3.16,4.00,4.47,5.83,7.07,4.24,2.83,4.47,7.21,7.07,4.24,43.17,132.10,98.79,43.29,106.10,187.24,253.30,232.22,246.11,273.43,206.16,96.52,91.44,90.80,28.07,10.77,7.62,94.19,4.47,89.05,2.00,8.60,10.00,65.79,85.60,137.54,88.81,96.04,215.56,247.02,242.67,255.16,291.67,302.58,226.65,33.73,147.87,87.46,89.94,210.79,248.29,269.67,293.85,264.12,256.78,248.62,220.73,130.27,52.50,29.15,12.81,4.24,4.24,10.77,12.08,8.60,7.07,7.07,8.60,50.64,113.70,208.02,260.01,257.67,146.01,151.29,42.52,2.83,101.24,101.24,5.66,8.25,8.60,12.81,17.03,19.03,27.46,28.00,26.42,24.08,11.40,8.60,6.32,73.55,18.87,70.00,15.62,8.00,6.00,9.49,3.16,6.00
6.00,6.00,6.32,4.00,3.16,5.83,7.07,5.66,4.47,4.00,3.16,1.41,2.83,5.83,6.00,7.07,8.94,7.62,5.10,4.47,3.16,2.83,2.83,4.47,11.05,8.25,19.24,73.01,184.63,233.03,126.51,14.42,21.40,22.67,79.06,182.46,264.07,100.72,54.33,0.00,0.00,81.01,299.28,95.26,163.00,72.01,187.58,51.87,34.21,33.14,74.15,85.44,160.43,54.00,98.06,57.71,116.93,74.43,40.05,21.21,190.88,308.53,22.67,28.64,25.96,26.00,15.23,10.20,8.94,5.10,2.00,4.00,14.14,30.89,42.64,44.72,40.00,31.78,22.36,26.91,18.60,5.83,3.16,4.24,5.10,6.00,9.06,10.00,10.20,10.77,9.06,8.00,7.07,6.32,6.00,5.10,4.24,4.24,5.66,4.47,5.10,7.21,7.62,7.07,5.83,5.66,5.66,3.16,55.01,182.60,266.92,264.01,264.85,201.38,107.15,49.19,38.91,129.03,102.08,27.17,135.09,87.13,38.60,7.21,5.10,90.02,5.83,160.65,153.06,139.84,134.83,233.62,310.10,313.36,270.00,279.29,294.98,238.21,189.08,83.73,68.43,190.39,276.12,320.31,323.67,306.74,251.16,254.03,220.15,189.76,115.97,20.10,32.31,26.08,33.53,8.94,2.83,3.16,4.24,8.60,6.00,10.20,7.07,7.07,5.66,13.93,9.90,56.52,215.82,127.95,386.25,191.80,174.29,140.06,2.83,7.62,100.02,101.00,8.49,12.81,9.90,8.25,20.10,30.59,30.59,27.17,24.04,17.49,6.32,1.41,5.10,65.07,8.60,58.55,5.83,1.41,1.41,8.60,16.00,18.00
4.00,3.16,1.41,1.41,2.83,3.16,5.10,4.47,1.41,0.00,0.00,0.00,0.00,2.00,1.41,2.00,2.00,4.24,3.16,1.41,2.00,2.00,2.00,7.62,12.08,16.12,17.49,26.08,83.74,201.40,216.67,117.69,20.59,15.23,67.36,156.46,283.00,101.83,41.59,0.00,0.00,77.06,282.26,123.20,150.21,54.63,159.38,65.97,22.36,56.57,63.95,55.71,174.80,159.42,159.91,42.80,112.29,134.06,37.12,98.33,177.81,261.16,35.01,43.01,42.05,30.59,14.21,0.00,3.16,4.24,5.83,5.66,14.42,41.23,40.05,12.65,16.49,15.81,7.07,20.40,24.08,7.07,2.00,2.83,4.00,6.32,6.00,7.07,8.25,7.62,6.00,6.00,6.00,6.32,6.00,6.32,5.10,7.07,7.21,5.10,7.21,7.62,3.16,1.41,4.24,5.66,4.24,2.00,121.24,184.91,126.49,24.70,68.66,4.47,5.83,16.97,18.87,128.06,102.02,26.31,147.00,85.01,65.79,128.14,118.53,199.12,309.01,349.59,272.12,272.12,264.43,286.75,264.76,163.23,70.77,65.30,222.95,279.00,285.33,261.20,249.02,254.20,249.10,255.64,147.63,153.39,108.34,51.40,24.04,19.24,34.21,22.36,47.20,38.47,44.41,20.59,5.10,9.49,12.65,4.00,8.00,7.21,8.25,13.04,13.04,13.04,10.30,46.69,195.25,159.30,373.75,155.26,180.01,138.00,3.16,7.07,97.01,98.18,15.23,20.88,18.87,11.05,14.21,12.08,3.16,4.47,5.10,5.10,5.83,4.00,5.83,61.07,12.08,61.61,12.65,10.00,11.40,39.45,55.23,58.00
0.00,1.41,2.00,2.00,1.41,4.47,2.83,3.16,1.41,1.41,1.41,0.00,1.41,1.41,2.00,2.83,4.00,3.16,1.41,0.00,1.41,2.83,0.00,9.06,13.34,11.66,22.67,21.26,34.06,114.77,203.82,216.60,121.63,13.42,75.89,164.78,303.00,101.24,31.14,0.00,0.00,73.01,270.12,151.03,149.09,44.27,133.18,74.03,7.21,72.18,61.07,27.02,191.77,269.67,154.83,135.79,104.74,174.05,9.90,130.25,168.30,244.20,8.60,4.47,4.47,4.24,3.16,4.00,4.47,8.49,11.40,20.59,29.15,46.04,40.50,5.83,8.60,6.32,11.31,25.81,26.42,11.40,7.07,6.32,5.10,3.16,3.16,5.83,6.32,5.10,4.00,5.10,7.07,7.07,6.00,7.07,8.00,8.60,7.21,7.07,8.60,5.66,2.83,2.83,4.47,4.47,1.41,0.00,164.01,152.21,64.56,25.30,82.00,15.30,19.70,20.00,22.67,93.90,131.24,282.85,332.47,279.65,291.08,286.06,284.04,319.95,319.83,172.10,80.62,128.16,125.96,235.94,276.06,285.95,279.69,280.45,279.52,266.37,187.72,80.26,24.00,23.19,33.02,110.68,22.09,101.61,27.46,24.70,18.60,14.56,29.83,24.74,44.29,24.70,45.89,29.43,2.00,5.66,19.85,17.72,6.32,8.25,13.34,15.81,17.26,13.93,9.90,96.80,123.55,56.73,251.73,130.55,186.17,126.06,5.10,5.66,98.08,88.00,16.55,22.80,26.83,23.02,12.17,5.66,10.20,7.21,8.60,11.40,14.56,14.00,13.42,55.32,17.49,59.67,14.56,14.14,10.20,97.29,50.64,50.00
0.00,0.00,0.00,0.00,4.00,1.41,1.41,1.41,2.83,2.83,1.41,1.41,2.83,1.41,2.00,4.00,0.00,0.00,0.00,0.00,1.41,4.24,5.83,5.83,13.34,3.16,11.66,18.44,17.89,36.36,97.67,198.07,223.66,136.24,106.48,174.01,316.03,98.33,24.08,3.16,5.10,77.78,263.43,174.04,157.04,44.27,136.95,80.96,39.22,86.65,76.94,20.00,202.24,309.22,148.63,166.72,84.00,172.01,17.03,110.07,175.14,255.24,20.40,29.15,36.50,35.01,28.07,29.73,40.79,50.16,47.27,39.85,35.47,36.80,21.54,6.32,8.49,20.40,21.21,24.41,21.95,8.94,6.32,7.07,8.00,7.07,5.10,4.24,1.41,1.41,3.16,3.16,2.83,3.16,4.00,4.00,5.10,7.21,5.83,3.16,4.47,4.24,5.83,6.32,4.47,4.47,3.16,4.00,165.03,155.00,69.01,8.25,93.13,8.60,82.33,210.61,277.52,304.14,365.05,401.72,339.28,220.45,48.76,66.27,86.76,164.40,239.25,301.53,290.34,261.00,265.83,272.47,254.50,198.76,118.33,54.20,4.24,36.50,23.02,8.60,11.40,2.00,9.06,106.08,13.42,104.08,15.30,25.18,15.30,5.10,20.25,10.77,25.18,29.53,48.70,33.11,13.04,18.38,16.49,89.14,184.74,182.36,82.38,31.14,134.85,249.60,302.03,297.86,238.21,265.65,309.43,191.64,184.53,124.79,6.00,5.83,99.13,82.10,15.23,8.49,31.14,19.65,18.38,20.59,16.97,14.21,13.34,13.04,11.40,10.00,13.04,46.32,34.53,42.38,2.83,8.60,10.20,133.51,24.33,20.00
0.00,1.41,1.41,1.41,4.47,2.00,4.24,2.83,1.41,4.00,5.10,4.47,4.47,3.16,3.16,5.66,2.83,1.41,3.16,5.10,7.62,7.62,14.21,16.12,10.77,4.24,4.24,13.04,22.85,16.97,31.91,99.36,198.04,236.60,206.01,163.08,306.94,97.42,15.81,3.16,0.00,85.01,277.65,189.49,178.47,43.93,156.22,88.09,54.59,107.70,106.30,45.65,226.22,244.81,159.76,101.83,77.28,155.03,14.42,70.26,197.43,284.70,39.32,38.08,29.43,25.50,28.07,42.94,45.54,39.32,32.25,22.09,13.04,12.17,14.21,15.62,5.83,34.53,25.81,19.85,16.55,3.16,3.16,4.00,5.10,6.32,5.10,4.47,4.00,4.47,4.47,3.16,2.83,2.83,2.00,4.47,7.62,6.32,3.16,3.16,4.24,3.16,4.00,4.47,5.10,5.83,4.47,4.00,162.01,110.21,215.52,302.06,288.90,249.45,269.32,297.38,227.88,133.78,52.63,167.72,236.69,267.09,276.41,263.55,278.52,262.49,240.07,214.85,94.02,15.81,23.02,14.21,11.31,17.89,10.20,6.00,8.25,31.40,20.59,15.62,19.70,28.28,33.53,109.42,33.53,112.18,21.26,31.30,14.42,6.32,27.31,32.28,39.82,17.49,72.47,73.55,106.51,228.32,283.00,311.28,297.92,318.65,314.56,304.03,334.98,306.30,273.15,133.46,44.94,115.88,412.42,332.79,166.30,140.51,3.16,8.49,96.19,81.06,11.40,2.83,28.07,11.40,21.54,32.25,18.11,12.73,7.21,3.16,4.00,3.16,7.07,53.14,90.02,44.94,49.48,52.15,43.01,104.08,31.02,30.00
2.00,1.41,1.41,2.83,3.16,0.00,2.83,8.49,8.00,8.25,7.07,3.16,2.00,2.83,3.16,2.00,4.47,4.00,5.66,8.94,13.42,12.00,28.43,28.28,23.71,7.21,4.47,3.16,22.63,24.04,24.04,34.99,84.88,198.17,277.08,195.00,245.49,103.94,26.00,26.08,29.15,95.60,307.08,206.07,202.09,20.25,164.00,83.26,43.38,123.00,151.42,65.19,260.12,147.53,133.15,18.44,94.76,154.05,20.25,41.59,211.59,324.30,12.00,14.76,5.10,8.49,12.65,26.83,4.00,14.21,10.30,7.21,7.07,9.49,13.04,24.08,43.57,51.61,38.60,22.09,10.30,2.00,3.16,4.00,3.16,2.83,4.00,6.32,5.10,3.16,0.00,0.00,4.24,4.47,5.10,5.83,5.66,3.16,2.00,4.24,4.47,4.47,4.24,6.32,4.24,3.16,2.83,2.00,115.60,185.15,227.68,152.43,55.08,41.76,103.59,217.85,287.09,288.06,266.37,278.72,268.57,203.00,82.87,8.94,72.12,48.85,25.30,67.36,9.49,7.21,18.11,10.20,11.05,18.00,4.47,5.83,7.07,26.83,22.67,15.81,15.03,15.81,16.55,97.25,37.34,194.51,155.93,134.13,105.80,125.63,194.50,245.59,239.42,235.73,243.25,273.34,309.69,324.70,298.00,233.83,104.00,111.89,204.78,186.60,34.00,239.87,288.03,332.23,230.14,288.29,428.43,329.12,162.01,147.03,1.41,7.21,97.05,81.01,17.72,11.05,29.12,10.20,15.81,30.53,33.62,34.93,25.30,29.73,38.05,36.14,25.02,59.82,55.73,106.07,38.63,44.92,131.13,237.10,290.17,282.00
4.00,5.10,10.77,12.65,9.06,9.06,9.06,8.49,5.10,7.07,9.06,10.77,8.00,8.60,12.17,15.03,12.17,8.94,4.24,6.00,10.20,7.07,36.77,16.49,24.70,31.05,38.63,35.47,6.32,16.49,20.25,23.41,31.02,88.60,188.37,171.14,142.02,105.80,15.62,16.49,19.24,105.39,323.00,210.09,219.82,20.00,155.29,72.28,56.92,114.77,180.21,96.30,280.71,92.20,103.39,37.34,97.87,164.07,35.61,27.02,209.88,353.51,11.40,9.06,14.21,7.21,21.59,21.02,21.63,35.36,41.30,42.05,39.01,38.05,40.20,48.08,54.41,45.61,27.31,15.81,12.08,7.07,6.32,6.00,5.10,5.10,5.10,2.00,1.41,3.16,4.47,4.47,4.24,2.83,4.24,3.16,3.16,1.41,2.00,4.47,4.24,4.47,3.16,5.10,4.00,1.41,4.24,4.00,37.01,72.72,209.12,303.60,277.42,257.31,239.42,241.35,201.56,76.28,38.08,35.36,42.76,11.40,48.66,60.96,100.85,34.67,10.77,77.01,16.55,8.60,23.02,12.17,11.40,17.26,7.07,1.41,37.01,147.20,222.46,195.92,83.45,100.57,208.81,275.06,281.40,321.20,239.01,229.97,216.75,225.80,257.44,264.48,242.03,184.39,154.12,161.45,2.83,211.70,233.94,234.20,264.59,271.15,273.09,318.02,322.49,279.40,266.19,215.75,99.25,177.34,345.96,192.35,177.13,119.51,119.82,112.61,85.88,108.17,61.47,54.04,50.12,35.44,42.00,63.81,48.76,58.03,111.51,181.14,214.15,220.33,213.00,179.00,149.41,203.21,257.00,273.28,280.92,247.50,241.35,246.00
8.00,17.03,13.42,11.31,5.10,3.16,2.83,2.00,2.83,1.41,3.16,4.24,6.00,14.21,15.23,13.34,12.00,10.00,5.66,4.47,12.08,7.21,31.62,19.03,8.60,102.53,123.48,134.54,45.28,8.60,16.49,18.97,18.38,23.02,51.87,94.20,48.02,102.02,12.17,8.00,3.16,117.35,312.00,184.79,228.76,53.85,138.13,91.92,102.58,92.44,158.32,112.09,297.07,147.00,161.28,46.32,55.32,172.26,65.15,5.10,208.04,358.09,16.49,21.02,16.49,8.00,18.38,29.83,47.41,49.19,41.59,39.01,38.05,39.01,42.00,38.60,20.25,6.00,4.47,7.07,10.00,10.20,8.00,5.10,4.47,4.00,3.16,2.83,3.16,4.47,5.10,5.10,4.47,3.16,3.16,2.83,3.16,2.00,2.00,4.47,4.47,2.83,3.16,5.66,5.66,3.16,3.16,1.41,107.07,196.77,231.62,156.95,71.18,17.26,36.80,21.59,17.03,41.23,39.12,57.27,37.01,12.65,49.98,72.50,84.72,13.34,22.85,63.95,13.93,12.81,75.80,128.56,83.49,59.93,170.88,255.33,291.82,312.66,261.72,278.86,263.43,265.19,259.14,246.64,229.11,150.86,47.71,81.06,97.01,126.25,112.59,121.66,226.01,257.44,249.24,273.31,306.35,286.09,292.48,278.09,252.04,250.03,260.38,215.62,100.42,2.83,8.49,23.19,35.44,25.02,234.08,106.02,203.89,47.54,128.63,137.77,34.67,164.60,186.69,187.45,201.30,213.00,216.45,224.40,238.00,245.46,242.89,227.90,244.28,241.00,225.27,227.07,240.03,250.65,249.02,211.02,119.41,4.00,35.69,34.00
